1.960000000000000000e+04,-6.832420960228158435e+01
1.970000000000000000e+04,-6.832968835417177900e+01
1.980000000000000000e+04,-6.833016220536080709e+01
1.990000000000000000e+04,-6.832672704196789937e+01
2.000000000000000000e+04,-6.832044967203991348e+01
2.010000000000000000e+04,-6.831229700701959473e+01
2.020000000000000000e+04,-6.830314639575705371e+01
2.030000000000000000e+04,-6.829379996525383945e+01
2.040000000000000000e+04,-6.828498800871302876e+01
2.050000000000000000e+04,-6.827736611905841357e+01
2.060000000000000000e+04,-6.827151196694694590e+01
2.070000000000000000e+04,-6.826792465359835660e+01
2.080000000000000000e+04,-6.826702717730961467e+01
2.090000000000000000e+04,-6.826917140750808244e+01
2.100000000000000000e+04,-6.827464465531073756e+01
2.110000000000000000e+04,-6.828367701987362182e+01
2.120000000000000000e+04,-6.829644890401536372e+01
2.130000000000000000e+04,-6.831309830450865661e+01
2.140000000000000000e+04,-6.833372764879062800e+01
2.150000000000000000e+04,-6.835841006560117705e+01
2.160000000000000000e+04,-6.838719505095959050e+01
2.170000000000000000e+04,-6.842011353428208054e+01
2.180000000000000000e+04,-6.845718237204305012e+01
2.190000000000000000e+04,-6.849840830521785051e+01
2.200000000000000000e+04,-6.854379141632219330e+01
2.210000000000000000e+04,-6.859332811464848589e+01
2.220000000000000000e+04,-6.864701366519159365e+01
2.230000000000000000e+04,-6.870484425743671864e+01
2.240000000000000000e+04,-6.876681858337829567e+01
2.250000000000000000e+04,-6.883293885794489597e+01
2.260000000000000000e+04,-6.890321116749190367e+01
2.270000000000000000e+04,-6.897764497265110606e+01
2.280000000000000000e+04,-6.905625152452134330e+01
2.290000000000000000e+04,-6.913904089253146878e+01
2.300000000000000000e+04,-6.922601728478414884e+01
2.310000000000000000e+04,-6.931717244322011595e+01
2.320000000000000000e+04,-6.941247725230982724e+01
2.330000000000000000e+04,-6.951187251137307044e+01
2.340000000000000000e+04,-6.961526128785193634e+01
2.350000000000000000e+04,-6.972250736258607162e+01
2.360000000000000000e+04,-6.983344625450379795e+01
2.370000000000000000e+04,-6.994791515715233743e+01
2.380000000000000000e+04,-7.006580282411421479e+01
2.390000000000000000e+04,-7.018710859935268331e+01
2.400000000000000000e+04,-7.031198625946490210e+01
2.410000000000000000e+04,-7.044074534432607493e+01
2.420000000000000000e+04,-7.057379994167430937e+01
2.430000000000000000e+04,-7.071158475630716111e+01
2.440000000000000000e+04,-7.085447726122507106e+01
2.450000000000000000e+04,-7.100275737066266402e+01
2.460000000000000000e+04,-7.115661143238337161e+01
2.470000000000000000e+04,-7.131616622030206543e+01
2.480000000000000000e+04,-7.148153213296312458e+01
2.490000000000000000e+04,-7.165284001139221459e+01
2.500000000000000000e+04,-7.183026498460856146e+01
2.510000000000000000e+04,-7.201403804481023485e+01
2.520000000000000000e+04,-7.220444975990406533e+01
2.530000000000000000e+04,-7.240185101327168127e+01
2.540000000000000000e+04,-7.260665423576078581e+01
2.550000000000000000e+04,-7.281933657961015172e+01
2.560000000000000000e+04,-7.304044457034908078e+01
2.570000000000000000e+04,-7.327059785993645846e+01
2.580000000000000000e+04,-7.351048708321320646e+01
2.590000000000000000e+04,-7.376085642977520251e+01
2.600000000000000000e+04,-7.402245422997947344e+01
2.610000000000000000e+04,-7.429592412584682393e+01
2.620000000000000000e+04,-7.458159842905809001e+01
2.630000000000000000e+04,-7.487915995214723353e+01
2.640000000000000000e+04,-7.518720413940768310e+01
2.650000000000000000e+04,-7.550292682407362577e+01
2.660000000000000000e+04,-7.582242341884879977e+01
2.670000000000000000e+04,-7.614194326470050100e+01
2.680000000000000000e+04,-7.645948473406426160e+01
2.690000000000000000e+04,-7.677544273495973925e+01
2.700000000000000000e+04,-7.709199254158231440e+01
2.710000000000000000e+04,-7.741210199504052980e+01
2.720000000000000000e+04,-7.773890555473334985e+01
2.730000000000000000e+04,-7.807548844461747706e+01
2.740000000000000000e+04,-7.842485046390576997e+01
2.750000000000000000e+04,-7.878984857435233380e+01
2.760000000000000000e+04,-7.917297532719666719e+01
2.770000000000000000e+04,-7.957583545606878772e+01
2.780000000000000000e+04,-7.999819018721521502e+01
2.790000000000000000e+04,-8.043662231421382103e+01
2.800000000000000000e+04,-8.088349008054748879e+01
2.810000000000000000e+04,-8.132763240469063248e+01
2.820000000000000000e+04,-8.175756325723943974e+01
2.830000000000000000e+04,-8.216482450993395048e+01
2.840000000000000000e+04,-8.254443960550537440e+01
2.850000000000000000e+04,-8.289370933283120735e+01
2.860000000000000000e+04,-8.321225057821010296e+01
2.870000000000000000e+04,-8.350250028682550862e+01
2.880000000000000000e+04,-8.376882032586797777e+01
2.890000000000000000e+04,-8.401587417306049588e+01
2.900000000000000000e+04,-8.424747152991795929e+01
2.910000000000000000e+04,-8.446591649467347906e+01
2.920000000000000000e+04,-8.467156916253362908e+01
2.930000000000000000e+04,-8.486279639028346367e+01
2.940000000000000000e+04,-8.503684913911342846e+01
2.950000000000000000e+04,-8.519162633847690813e+01
2.960000000000000000e+04,-8.532706418093444256e+01
2.970000000000000000e+04,-8.544505032386169319e+01
2.980000000000000000e+04,-8.554837992584478457e+01
2.990000000000000000e+04,-8.563985091589069043e+01
3.000000000000000000e+04,-8.572188031270118813e+01
3.010000000000000000e+04,-8.579646546041695387e+01
3.020000000000000000e+04,-8.586526563289373826e+01
3.030000000000000000e+04,-8.592969229965393652e+01
3.040000000000000000e+04,-8.599097647325358196e+01
3.050000000000000000e+04,-8.605021326959204941e+01
3.060000000000000000e+04,-8.610839113007504864e+01
3.070000000000000000e+04,-8.616641234069761879e+01
3.080000000000000000e+04,-8.622510917575263534e+01
3.090000000000000000e+04,-8.628525813382407250e+01
3.100000000000000000e+04,-8.634759358904045712e+01
3.110000000000000000e+04,-8.641282158073057929e+01
3.120000000000000000e+04,-8.648163419817305453e+01
3.130000000000000000e+04,-8.655472492052476241e+01
3.140000000000000000e+04,-8.663280522086716928e+01
3.150000000000000000e+04,-8.671662261298610019e+01
3.160000000000000000e+04,-8.680697992335635149e+01
3.170000000000000000e+04,-8.690475455511534619e+01
3.180000000000000000e+04,-8.701091415758477865e+01
3.190000000000000000e+04,-8.712651996961076861e+01
3.200000000000000000e+04,-8.725269834440533145e+01
3.210000000000000000e+04,-8.739053970107012503e+01
3.220000000000000000e+04,-8.754084654529799536e+01
3.230000000000000000e+04,-8.770360298874744842e+01
3.240000000000000000e+04,-8.787704073931632820e+01
3.250000000000000000e+04,-8.805645993205467903e+01
3.260000000000000000e+04,-8.823384000198549870e+01
3.270000000000000000e+04,-8.839997922707219402e+01
3.280000000000000000e+04,-8.854877930393880092e+01
3.290000000000000000e+04,-8.867972605765487515e+01
3.300000000000000000e+04,-8.879650366007486184e+01
3.310000000000000000e+04,-8.890417448119204380e+01
3.320000000000000000e+04,-8.900733520484143924e+01
3.330000000000000000e+04,-8.910954254855955980e+01
3.340000000000000000e+04,-8.921341855635439799e+01
3.350000000000000000e+04,-8.932094653025043840e+01
3.360000000000000000e+04,-8.943373959996921485e+01
3.370000000000000000e+04,-8.955322826025599170e+01
3.380000000000000000e+04,-8.968077468440515077e+01
3.390000000000000000e+04,-8.981773162270231126e+01
3.400000000000000000e+04,-8.996545406311403781e+01
3.410000000000000000e+04,-9.012525395896197722e+01
3.420000000000000000e+04,-9.029826346793180392e+01
3.430000000000000000e+04,-9.048514306721403955e+01
3.440000000000000000e+04,-9.068556590821056318e+01
3.450000000000000000e+04,-9.089752897032748535e+01
3.460000000000000000e+04,-9.111693693494331114e+01
3.470000000000000000e+04,-9.133836116536849659e+01
3.480000000000000000e+04,-9.155726170593025870e+01
3.490000000000000000e+04,-9.177203334905796339e+01
3.500000000000000000e+04,-9.198404043364321581e+01
3.510000000000000000e+04,-9.219617992553503427e+01
3.520000000000000000e+04,-9.241147512723971147e+01
3.530000000000000000e+04,-9.263212326471892766e+01
3.540000000000000000e+04,-9.285869093803113117e+01
3.550000000000000000e+04,-9.308934305654069874e+01
3.560000000000000000e+04,-9.331957469128822424e+01
3.570000000000000000e+04,-9.354311201918920915e+01
3.580000000000000000e+04,-9.375354465405972348e+01
3.590000000000000000e+04,-9.394520366682338874e+01
3.600000000000000000e+04,-9.411336613021492781e+01
3.610000000000000000e+04,-9.425517656460060323e+01
3.620000000000000000e+04,-9.437065732791202777e+01
3.630000000000000000e+04,-9.446225417486709830e+01
3.640000000000000000e+04,-9.453341127122811827e+01
3.650000000000000000e+04,-9.458749606866003035e+01
3.660000000000000000e+04,-9.462740668701228230e+01
3.670000000000000000e+04,-9.465555646443377213e+01
3.680000000000000000e+04,-9.467396283749991426e+01
3.690000000000000000e+04,-9.468433214977605417e+01
3.700000000000000000e+04,-9.468811978967663379e+01
3.710000000000000000e+04,-9.468657115912850486e+01
3.720000000000000000e+04,-9.468075144951146171e+01
3.730000000000000000e+04,-9.467156937768218938e+01
3.740000000000000000e+04,-9.465979745320183270e+01
3.750000000000000000e+04,-9.464608986728762829e+01
3.760000000000000000e+04,-9.463099841779391852e+01
3.770000000000000000e+04,-9.461498663786630914e+01
3.780000000000000000e+04,-9.459844223784958217e+01
3.790000000000000000e+04,-9.458168797729382504e+01
3.800000000000000000e+04,-9.456499110305797728e+01
3.810000000000000000e+04,-9.454857150192758297e+01
3.820000000000000000e+04,-9.453260871833049350e+01
3.830000000000000000e+04,-9.451724798155346718e+01
3.840000000000000000e+04,-9.450260537543876183e+01
3.850000000000000000e+04,-9.448877226959021414e+01
3.860000000000000000e+04,-9.447581911657248099e+01
3.870000000000000000e+04,-9.446379870563428938e+01
3.880000000000000000e+04,-9.445274895075404231e+01
3.890000000000000000e+04,-9.444269527954941168e+01
3.900000000000000000e+04,-9.443365267983909916e+01
3.910000000000000000e+04,-9.442562745230020482e+01
3.920000000000000000e+04,-9.441861871057463418e+01
3.930000000000000000e+04,-9.441261966417593499e+01
3.940000000000000000e+04,-9.440761871447061537e+01
3.950000000000000000e+04,-9.440360038970842993e+01
3.960000000000000000e+04,-9.440054614142684386e+01
3.970000000000000000e+04,-9.439843502144937304e+01
3.980000000000000000e+04,-9.439724425604723024e+01
3.990000000000000000e+04,-9.439694973156339586e+01
4.000000000000000000e+04,-9.439752640385032123e+01
4.010000000000000000e+04,-9.439894864219522219e+01
4.020000000000000000e+04,-9.440119051696014196e+01
4.030000000000000000e+04,-9.440422603891542508e+01
4.040000000000000000e+04,-9.440802935716347122e+01
4.050000000000000000e+04,-9.441257492161406617e+01
4.060000000000000000e+04,-9.441783761516219897e+01
4.070000000000000000e+04,-9.442379286001626326e+01
4.080000000000000000e+04,-9.443041670201478155e+01
4.090000000000000000e+04,-9.443768587624319366e+01
4.100000000000000000e+04,-9.444557785680285633e+01
4.110000000000000000e+04,-9.445407089318958072e+01
4.120000000000000000e+04,-9.446314403539436455e+01
4.130000000000000000e+04,-9.447277714954296357e+01
4.140000000000000000e+04,-9.448295092563260766e+01
4.150000000000000000e+04,-9.449364687870358637e+01
4.160000000000000000e+04,-9.450484734459011804e+01
4.170000000000000000e+04,-9.451653547122975851e+01
4.180000000000000000e+04,-9.452869520636855327e+01
4.190000000000000000e+04,-9.454131128237477810e+01
4.200000000000000000e+04,-9.455436919876922275e+01
4.210000000000000000e+04,-9.456785520298879533e+01
4.220000000000000000e+04,-9.458175626982165340e+01
4.230000000000000000e+04,-9.459606007988547560e+01
4.240000000000000000e+04,-9.461075499746267781e+01
4.250000000000000000e+04,-9.462583004795739328e+01
4.260000000000000000e+04,-9.464127489519687231e+01
4.270000000000000000e+04,-9.465707981876400368e+01
4.280000000000000000e+04,-9.467323569151717777e+01
4.290000000000000000e+04,-9.468973395742720811e+01
4.300000000000000000e+04,-9.470656660983922848e+01
4.310000000000000000e+04,-9.472372617024848296e+01
4.320000000000000000e+04,-9.474120566766204377e+01
4.330000000000000000e+04,-9.475899861860642659e+01
4.340000000000000000e+04,-9.477709900782778618e+01
4.350000000000000000e+04,-9.479550126972233670e+01
4.360000000000000000e+04,-9.481420027052672594e+01
4.370000000000000000e+04,-9.483319129128979341e+01
4.380000000000000000e+04,-9.485247001164201208e+01
4.390000000000000000e+04,-9.487203249437386887e+01
4.400000000000000000e+04,-9.489187517082888235e+01
4.410000000000000000e+04,-9.491199482711490987e+01
4.420000000000000000e+04,-9.493238859113242256e+01
4.430000000000000000e+04,-9.495305392041663595e+01
4.440000000000000000e+04,-9.497398859078776923e+01
4.450000000000000000e+04,-9.499519068580080727e+01
4.460000000000000000e+04,-9.501665858698478928e+01
4.470000000000000000e+04,-9.503839096485937432e+01
4.480000000000000000e+04,-9.506038677071488507e+01
4.490000000000000000e+04,-9.508264522914004147e+01
4.500000000000000000e+04,-9.510516583128020329e+01
4.510000000000000000e+04,-9.512794832880749141e+01
4.520000000000000000e+04,-9.515099272858211066e+01
4.530000000000000000e+04,-9.517429928798367200e+01
4.540000000000000000e+04,-9.519786851088886692e+01
4.550000000000000000e+04,-9.522170114427174781e+01
4.560000000000000000e+04,-9.524579817540109161e+01
4.570000000000000000e+04,-9.527016082960869880e+01
4.580000000000000000e+04,-9.529479056860232333e+01
4.590000000000000000e+04,-9.531968908929636086e+01
4.600000000000000000e+04,-9.534485832313418996e+01
4.610000000000000000e+04,-9.537030043587651562e+01
4.620000000000000000e+04,-9.539601782783226724e+01
4.630000000000000000e+04,-9.542201313451035105e+01
4.640000000000000000e+04,-9.544828922767398183e+01
4.650000000000000000e+04,-9.547484921678356784e+01
4.660000000000000000e+04,-9.550169645081905401e+01
4.670000000000000000e+04,-9.552883452047917956e+01
4.680000000000000000e+04,-9.555626726076209820e+01
4.690000000000000000e+04,-9.558399875394110268e+01
4.700000000000000000e+04,-9.561203333295823370e+01
4.710000000000000000e+04,-9.564037558527037675e+01
4.720000000000000000e+04,-9.566903035719356296e+01
4.730000000000000000e+04,-9.569800275880542983e+01
4.740000000000000000e+04,-9.572729816947820325e+01
4.750000000000000000e+04,-9.575692224413059250e+01
4.760000000000000000e+04,-9.578688092030017742e+01
4.770000000000000000e+04,-9.581718042615359821e+01
4.780000000000000000e+04,-9.584782728956569997e+01
4.790000000000000000e+04,-9.587882834841153112e+01
4.800000000000000000e+04,-9.591019076222809758e+01
4.810000000000000000e+04,-9.594192202541159986e+01
4.820000000000000000e+04,-9.597402998212371017e+01
4.830000000000000000e+04,-9.600652284308537787e+01
4.840000000000000000e+04,-9.603940920443714901e+01
4.850000000000000000e+04,-9.607269806884322350e+01
4.860000000000000000e+04,-9.610639886900963802e+01
4.870000000000000000e+04,-9.614052149377783962e+01
4.880000000000000000e+04,-9.617507631694132897e+01
4.890000000000000000e+04,-9.621007422891796068e+01
4.900000000000000000e+04,-9.624552667139322182e+01
4.910000000000000000e+04,-9.628144567503323970e+01
4.920000000000000000e+04,-9.631784390035090837e+01
4.930000000000000000e+04,-9.635473468179824863e+01
4.940000000000000000e+04,-9.639213207515217618e+01
4.950000000000000000e+04,-9.643005090826662240e+01
4.960000000000000000e+04,-9.646850683527867432e+01
4.970000000000000000e+04,-9.650751639438581719e+01
4.980000000000000000e+04,-9.654709706935793179e+01
4.990000000000000000e+04,-9.658726735501009841e+01
5.000000000000000000e+04,-9.662804682694670078e+01
5.010000000000000000e+04,-9.666945621599053595e+01
5.020000000000000000e+04,-9.671151748783771041e+01
5.030000000000000000e+04,-9.675425392862794638e+01
5.040000000000000000e+04,-9.679769023729417654e+01
5.050000000000000000e+04,-9.684185262575495301e+01
5.060000000000000000e+04,-9.688676892824221909e+01
5.070000000000000000e+04,-9.693246872131690850e+01
5.080000000000000000e+04,-9.697898345642249751e+01
5.090000000000000000e+04,-9.702634660716552162e+01
5.100000000000000000e+04,-9.707459383390106211e+01
5.110000000000000000e+04,-9.712376316864887826e+01
5.120000000000000000e+04,-9.717389522388113221e+01
5.130000000000000000e+04,-9.722503342932029113e+01
5.140000000000000000e+04,-9.727722430157602673e+01
5.150000000000000000e+04,-9.733051775225385427e+01
5.160000000000000000e+04,-9.738496744110094028e+01
5.170000000000000000e+04,-9.744063118184581640e+01
5.180000000000000000e+04,-9.749757140966406155e+01
5.190000000000000000e+04,-9.755585572070744149e+01
5.200000000000000000e+04,-9.761555749591597930e+01
5.210000000000000000e+04,-9.767675662346171350e+01
5.220000000000000000e+04,-9.773954033673597053e+01
5.230000000000000000e+04,-9.780400418789696459e+01
5.240000000000000000e+04,-9.787025318077964187e+01
5.250000000000000000e+04,-9.793840309159750745e+01
5.260000000000000000e+04,-9.800858201152171034e+01
5.270000000000000000e+04,-9.808093215209649429e+01
5.280000000000000000e+04,-9.815561196270459732e+01
5.290000000000000000e+04,-9.823279861897339060e+01
5.300000000000000000e+04,-9.831269095187818152e+01
5.310000000000000000e+04,-9.839551289849106297e+01
5.320000000000000000e+04,-9.848151756467456153e+01
5.330000000000000000e+04,-9.857099199271888779e+01
5.340000000000000000e+04,-9.866426271284160521e+01
5.350000000000000000e+04,-9.876170210591575938e+01
5.360000000000000000e+04,-9.886373547407991680e+01
5.370000000000000000e+04,-9.897084842275859273e+01
5.380000000000000000e+04,-9.908359353696837957e+01
5.390000000000000000e+04,-9.920259406279095060e+01
5.400000000000000000e+04,-9.932853976179245592e+01
5.410000000000000000e+04,-9.946216517005035485e+01
5.420000000000000000e+04,-9.960419139293480839e+01
5.430000000000000000e+04,-9.975519752491752001e+01
5.440000000000000000e+04,-9.991536916563184434e+01
5.450000000000000000e+04,-1.000840703177068463e+02
5.460000000000000000e+04,-1.002592704486423116e+02
5.470000000000000000e+04,-1.004371403560897704e+02
5.480000000000000000e+04,-1.006125045266385030e+02
5.490000000000000000e+04,-1.007805455224506375e+02
5.500000000000000000e+04,-1.009387175634852269e+02
5.510000000000000000e+04,-1.010871904669071739e+02
5.520000000000000000e+04,-1.012278256339057947e+02
5.530000000000000000e+04,-1.013630104614462653e+02
5.540000000000000000e+04,-1.014950670301808771e+02
5.550000000000000000e+04,-1.016261048236084719e+02
5.560000000000000000e+04,-1.017580164429110710e+02
5.570000000000000000e+04,-1.018924340648265741e+02
5.580000000000000000e+04,-1.020305470432558366e+02
5.590000000000000000e+04,-1.021726957482375440e+02
