2.000000000000000000e+02,-3.891646929983888503e-01
3.000000000000000000e+02,-5.800882863930397759e-01
4.000000000000000000e+02,-8.597814731539901167e-01
5.000000000000000000e+02,-1.277048964513905371e+00
6.000000000000000000e+02,-1.897917417025675846e+00
7.000000000000000000e+02,-2.810441816981227969e+00
8.000000000000000000e+02,-4.123516795961593928e+00
9.000000000000000000e+02,-5.955233427983592343e+00
1.000000000000000000e+03,-8.405896777179412638e+00
1.100000000000000000e+03,-1.151673188565834316e+01
1.200000000000000000e+03,-1.522821054161234677e+01
1.300000000000000000e+03,-1.936447184101239216e+01
1.400000000000000000e+03,-2.366622003566130417e+01
1.500000000000000000e+03,-2.786552774629368656e+01
1.600000000000000000e+03,-3.176328346556741522e+01
1.700000000000000000e+03,-3.526729657659414841e+01
1.800000000000000000e+03,-3.837992815424535564e+01
1.900000000000000000e+03,-4.115795457074992925e+01
2.000000000000000000e+03,-4.367346340118923820e+01
2.100000000000000000e+03,-4.598868393357680873e+01
2.200000000000000000e+03,-4.814418207126750815e+01
2.300000000000000000e+03,-5.015681110957576294e+01
2.400000000000000000e+03,-5.202934644459292457e+01
2.500000000000000000e+03,-5.376796803884031561e+01
2.600000000000000000e+03,-5.539012746553412114e+01
2.700000000000000000e+03,-5.691968051216333890e+01
2.800000000000000000e+03,-5.837989085692088054e+01
2.900000000000000000e+03,-5.978952812079825208e+01
3.000000000000000000e+03,-6.116172323881427531e+01
3.100000000000000000e+03,-6.250441052189694346e+01
3.200000000000000000e+03,-6.382156889583841775e+01
3.300000000000000000e+03,-6.511443013542658775e+01
3.400000000000000000e+03,-6.638213611212859178e+01
3.500000000000000000e+03,-6.762206262259653045e+01
3.600000000000000000e+03,-6.883051897470780034e+01
3.700000000000000000e+03,-7.000373107033232145e+01
3.800000000000000000e+03,-7.113836192005368275e+01
3.900000000000000000e+03,-7.223169949387002475e+01
4.000000000000000000e+03,-7.328192695427969738e+01
4.100000000000000000e+03,-7.428857054676983296e+01
4.200000000000000000e+03,-7.525283670551621640e+01
4.300000000000000000e+03,-7.617743346290708928e+01
4.400000000000000000e+03,-7.706598403164498734e+01
4.500000000000000000e+03,-7.792245994916497409e+01
4.600000000000000000e+03,-7.875085427916562253e+01
4.700000000000000000e+03,-7.955505448963039328e+01
4.800000000000000000e+03,-8.033879557066697430e+01
4.900000000000000000e+03,-8.110561444246374663e+01
5.000000000000000000e+03,-8.185878796175477135e+01
5.100000000000000000e+03,-8.260126367595192676e+01
5.200000000000000000e+03,-8.333558864065592786e+01
5.300000000000000000e+03,-8.406384266079007261e+01
5.400000000000000000e+03,-8.478761429325103904e+01
5.500000000000000000e+03,-8.550809563258128776e+01
5.600000000000000000e+03,-8.622634026965161524e+01
5.700000000000000000e+03,-8.694362542040289554e+01
5.800000000000000000e+03,-8.766181423857791799e+01
5.900000000000000000e+03,-8.838368751949428770e+01
6.000000000000000000e+03,-8.911322039248355509e+01
6.100000000000000000e+03,-8.985521320102120058e+01
6.200000000000000000e+03,-9.061171990944953336e+01
6.300000000000000000e+03,-9.137266413080818950e+01
6.400000000000000000e+03,-9.211359446432621212e+01
6.500000000000000000e+03,-9.281488867919259178e+01
6.600000000000000000e+03,-9.347390378786454335e+01
6.700000000000000000e+03,-9.409839752066980623e+01
6.800000000000000000e+03,-9.469824051554166999e+01
6.900000000000000000e+03,-9.528162106534020381e+01
7.000000000000000000e+03,-9.585429880928282387e+01
7.100000000000000000e+03,-9.642001688431334117e+01
7.200000000000000000e+03,-9.698104325207529541e+01
7.300000000000000000e+03,-9.753853103380768630e+01
7.400000000000000000e+03,-9.809278166290954459e+01
7.500000000000000000e+03,-9.864353698828611527e+01
7.600000000000000000e+03,-9.919027213221508532e+01
7.700000000000000000e+03,-9.973238914883630457e+01
7.800000000000000000e+03,-1.002692858045009388e+02
7.900000000000000000e+03,-1.008003612870246286e+02
8.000000000000000000e+03,-1.013250192741380431e+02
8.100000000000000000e+03,-1.018426757070069186e+02
8.200000000000000000e+03,-1.023527752994811664e+02
8.300000000000000000e+03,-1.028548388393658115e+02
8.400000000000000000e+03,-1.033485267298973440e+02
8.500000000000000000e+03,-1.038336692484008381e+02
8.600000000000000000e+03,-1.043102479788697963e+02
8.700000000000000000e+03,-1.047783595169611033e+02
8.800000000000000000e+03,-1.052381912120532519e+02
8.900000000000000000e+03,-1.056900116085523678e+02
9.000000000000000000e+03,-1.061341590085032891e+02
9.100000000000000000e+03,-1.065710120933016753e+02
9.200000000000000000e+03,-1.070009478496137660e+02
9.300000000000000000e+03,-1.074243110289609859e+02
9.400000000000000000e+03,-1.078414104871913395e+02
9.500000000000000000e+03,-1.082525331763877290e+02
9.600000000000000000e+03,-1.086579574165716053e+02
9.700000000000000000e+03,-1.090579575905686625e+02
