1.390000000000000000e+04,-1.468536215851789848e+02
1.400000000000000000e+04,-1.476674986703151546e+02
1.410000000000000000e+04,-1.484713233111975512e+02
1.420000000000000000e+04,-1.492650945739997610e+02
1.430000000000000000e+04,-1.500493015920067421e+02
1.440000000000000000e+04,-1.508246270933064750e+02
1.450000000000000000e+04,-1.515915300146749871e+02
1.460000000000000000e+04,-1.523498785941430924e+02
1.470000000000000000e+04,-1.530988228000859408e+02
1.480000000000000000e+04,-1.538369671289143241e+02
1.490000000000000000e+04,-1.545626934142516689e+02
1.500000000000000000e+04,-1.552744003255201619e+02
1.510000000000000000e+04,-1.559705557283703854e+02
1.520000000000000000e+04,-1.566496491478016537e+02
1.530000000000000000e+04,-1.573101972682668475e+02
1.540000000000000000e+04,-1.579508581813691990e+02
1.550000000000000000e+04,-1.585705745920815275e+02
1.560000000000000000e+04,-1.591686362923144316e+02
1.570000000000000000e+04,-1.597446305396278206e+02
1.580000000000000000e+04,-1.602983330378935136e+02
1.590000000000000000e+04,-1.608296148351370789e+02
1.600000000000000000e+04,-1.613384087322539244e+02
1.610000000000000000e+04,-1.618247307184273893e+02
1.620000000000000000e+04,-1.622887218517189751e+02
1.630000000000000000e+04,-1.627306781045603259e+02
1.640000000000000000e+04,-1.631510572328841135e+02
1.650000000000000000e+04,-1.635504681596515013e+02
1.660000000000000000e+04,-1.639296489965580008e+02
1.670000000000000000e+04,-1.642894331091562492e+02
1.680000000000000000e+04,-1.646307008499941276e+02
1.690000000000000000e+04,-1.649543212896073783e+02
1.700000000000000000e+04,-1.652610979272899669e+02
1.710000000000000000e+04,-1.655517359844394321e+02
1.720000000000000000e+04,-1.658268411541273792e+02
1.730000000000000000e+04,-1.660869448818812941e+02
1.740000000000000000e+04,-1.663325406180514960e+02
1.750000000000000000e+04,-1.665641158307028036e+02
1.760000000000000000e+04,-1.667821723112940049e+02
1.770000000000000000e+04,-1.669872347553667851e+02
1.780000000000000000e+04,-1.671798509836320648e+02
1.790000000000000000e+04,-1.673605873585845529e+02
1.800000000000000000e+04,-1.675300220170002206e+02
1.810000000000000000e+04,-1.676887376158254597e+02
1.820000000000000000e+04,-1.678373146098610675e+02
1.830000000000000000e+04,-1.679763255853956423e+02
1.840000000000000000e+04,-1.681063308182235403e+02
1.850000000000000000e+04,-1.682278749957107493e+02
1.860000000000000000e+04,-1.683414849257620745e+02
1.870000000000000000e+04,-1.684476680214768862e+02
1.880000000000000000e+04,-1.685469113652968645e+02
1.890000000000000000e+04,-1.686396811928755994e+02
1.900000000000000000e+04,-1.687264226770230948e+02
1.910000000000000000e+04,-1.688075599270345890e+02
1.920000000000000000e+04,-1.688834961455711152e+02
1.930000000000000000e+04,-1.689546139042510617e+02
1.940000000000000000e+04,-1.690212755117401002e+02
1.950000000000000000e+04,-1.690838234561428806e+02
1.960000000000000000e+04,-1.691425809084292666e+02
1.970000000000000000e+04,-1.691978522766270601e+02
1.980000000000000000e+04,-1.692499238023929422e+02
1.990000000000000000e+04,-1.692990641928177240e+02
2.000000000000000000e+04,-1.693455252812287881e+02
2.010000000000000000e+04,-1.693895427114476604e+02
2.020000000000000000e+04,-1.694313366405130239e+02
2.030000000000000000e+04,-1.694711124553100774e+02
2.040000000000000000e+04,-1.695090614988819766e+02
2.050000000000000000e+04,-1.695453618024578191e+02
2.060000000000000000e+04,-1.695801788194451092e+02
2.070000000000000000e+04,-1.696136661578358655e+02
2.080000000000000000e+04,-1.696459663076879565e+02
2.090000000000000000e+04,-1.696772113605923380e+02
2.100000000000000000e+04,-1.697075237183292131e+02
2.110000000000000000e+04,-1.697370167882648389e+02
2.120000000000000000e+04,-1.697657956634365064e+02
2.130000000000000000e+04,-1.697939577857141558e+02
2.140000000000000000e+04,-1.698215935909112773e+02
2.150000000000000000e+04,-1.698487871352272123e+02
2.160000000000000000e+04,-1.698756167029454787e+02
2.170000000000000000e+04,-1.699021553958775712e+02
2.180000000000000000e+04,-1.699284717056359852e+02
2.190000000000000000e+04,-1.699546300704507189e+02
2.200000000000000000e+04,-1.699806914189236124e+02
2.210000000000000000e+04,-1.700067137038705312e+02
2.220000000000000000e+04,-1.700327524302605582e+02
2.230000000000000000e+04,-1.700588611822774112e+02
2.240000000000000000e+04,-1.700850921557597815e+02
2.250000000000000000e+04,-1.701114967038217571e+02
2.260000000000000000e+04,-1.701381259054335260e+02
2.270000000000000000e+04,-1.701650311693354922e+02
2.280000000000000000e+04,-1.701922648891134884e+02
2.290000000000000000e+04,-1.702198811699313126e+02
2.300000000000000000e+04,-1.702479366537945111e+02
2.310000000000000000e+04,-1.702764914790245143e+02
2.320000000000000000e+04,-1.703056104218761675e+02
2.330000000000000000e+04,-1.703353642854077634e+02
2.340000000000000000e+04,-1.703658316249355096e+02
2.350000000000000000e+04,-1.703971009337013527e+02
2.360000000000000000e+04,-1.704292734610072841e+02
2.370000000000000000e+04,-1.704624669037469573e+02
2.380000000000000000e+04,-1.704968203080144349e+02
2.390000000000000000e+04,-1.705325006468750075e+02
2.400000000000000000e+04,-1.705697117032418930e+02
2.410000000000000000e+04,-1.706087060569660423e+02
2.420000000000000000e+04,-1.706498010474481077e+02
2.430000000000000000e+04,-1.706933992336591359e+02
2.440000000000000000e+04,-1.707400122183276494e+02
2.450000000000000000e+04,-1.707902815546027284e+02
2.460000000000000000e+04,-1.708449771689201384e+02
2.470000000000000000e+04,-1.709049256891123605e+02
2.480000000000000000e+04,-1.709707823403973350e+02
2.490000000000000000e+04,-1.710425730807386913e+02
2.500000000000000000e+04,-1.711191563339123718e+02
2.510000000000000000e+04,-1.711981532394134149e+02
2.520000000000000000e+04,-1.712767493810454766e+02
2.530000000000000000e+04,-1.713527869643534132e+02
2.540000000000000000e+04,-1.714252495979583273e+02
2.550000000000000000e+04,-1.714940799221979546e+02
2.560000000000000000e+04,-1.715597924225223778e+02
2.570000000000000000e+04,-1.716231749959010813e+02
2.580000000000000000e+04,-1.716851274988554792e+02
2.590000000000000000e+04,-1.717465964421197100e+02
2.600000000000000000e+04,-1.718085584177895839e+02
2.610000000000000000e+04,-1.718720100237967472e+02
2.620000000000000000e+04,-1.719379142718496496e+02
2.630000000000000000e+04,-1.720070349486450993e+02
2.640000000000000000e+04,-1.720796064391470850e+02
2.650000000000000000e+04,-1.721549403032602754e+02
2.660000000000000000e+04,-1.722313427128889884e+02
2.670000000000000000e+04,-1.723066576351479000e+02
2.680000000000000000e+04,-1.723790992046060353e+02
2.690000000000000000e+04,-1.724477014017130045e+02
2.700000000000000000e+04,-1.725122328271636718e+02
2.710000000000000000e+04,-1.725728945683985103e+02
2.720000000000000000e+04,-1.726300649460075363e+02
2.730000000000000000e+04,-1.726841554176518230e+02
2.740000000000000000e+04,-1.727355486456037852e+02
2.750000000000000000e+04,-1.727845801796316323e+02
2.760000000000000000e+04,-1.728315389185633251e+02
2.770000000000000000e+04,-1.728766738618950853e+02
2.780000000000000000e+04,-1.729202017960968760e+02
2.790000000000000000e+04,-1.729623140064012432e+02
2.800000000000000000e+04,-1.730031815809212219e+02
2.810000000000000000e+04,-1.730429594237520519e+02
2.820000000000000000e+04,-1.730817892460353562e+02
2.830000000000000000e+04,-1.731198018031682011e+02
2.840000000000000000e+04,-1.731571185977891503e+02
2.850000000000000000e+04,-1.731938532136338154e+02
2.860000000000000000e+04,-1.732301123990038150e+02
2.870000000000000000e+04,-1.732659969834091385e+02
2.880000000000000000e+04,-1.733016026858647081e+02
2.890000000000000000e+04,-1.733370208562378423e+02
2.900000000000000000e+04,-1.733723391799044862e+02
2.910000000000000000e+04,-1.734076423691650746e+02
2.920000000000000000e+04,-1.734430128612340809e+02
2.930000000000000000e+04,-1.734785315413997466e+02
2.940000000000000000e+04,-1.735142785107262284e+02
2.950000000000000000e+04,-1.735503339202901714e+02
2.960000000000000000e+04,-1.735867788984933213e+02
2.970000000000000000e+04,-1.736236966048063266e+02
2.980000000000000000e+04,-1.736611734529908802e+02
2.990000000000000000e+04,-1.736993005603935103e+02
3.000000000000000000e+04,-1.737381754987768261e+02
3.010000000000000000e+04,-1.737779044485001805e+02
3.020000000000000000e+04,-1.738186048947405311e+02
3.030000000000000000e+04,-1.738604090560404245e+02
3.040000000000000000e+04,-1.739034683070427150e+02
3.050000000000000000e+04,-1.739479589542391409e+02
3.060000000000000000e+04,-1.739940898478112388e+02
3.070000000000000000e+04,-1.740421124513699453e+02
3.080000000000000000e+04,-1.740923340859549171e+02
3.090000000000000000e+04,-1.741451349282545209e+02
3.100000000000000000e+04,-1.742009884540136113e+02
3.110000000000000000e+04,-1.742604820429067729e+02
3.120000000000000000e+04,-1.743243263644949934e+02
3.130000000000000000e+04,-1.743933235578470828e+02
3.140000000000000000e+04,-1.744682320557187154e+02
3.150000000000000000e+04,-1.745494461163637823e+02
3.160000000000000000e+04,-1.746365082217558040e+02
3.170000000000000000e+04,-1.747277978720682370e+02
3.180000000000000000e+04,-1.748209287954194338e+02
3.190000000000000000e+04,-1.749137573729325936e+02
3.200000000000000000e+04,-1.750051453640157320e+02
3.210000000000000000e+04,-1.750950171878045865e+02
3.220000000000000000e+04,-1.751840192487275090e+02
3.230000000000000000e+04,-1.752731562326485744e+02
3.240000000000000000e+04,-1.753634876436010757e+02
3.250000000000000000e+04,-1.754557932099433231e+02
3.260000000000000000e+04,-1.755501477672231090e+02
3.270000000000000000e+04,-1.756455880992491529e+02
3.280000000000000000e+04,-1.757402833582578694e+02
3.290000000000000000e+04,-1.758322929510528922e+02
3.300000000000000000e+04,-1.759203198514874202e+02
3.310000000000000000e+04,-1.760039229634429887e+02
3.320000000000000000e+04,-1.760832928732806977e+02
3.330000000000000000e+04,-1.761589410498361872e+02
3.340000000000000000e+04,-1.762314827003979758e+02
3.350000000000000000e+04,-1.763015264219822598e+02
3.360000000000000000e+04,-1.763696323404575708e+02
3.370000000000000000e+04,-1.764363050113391864e+02
3.380000000000000000e+04,-1.765020014856502542e+02
3.390000000000000000e+04,-1.765671450811269096e+02
3.400000000000000000e+04,-1.766321409620093448e+02
3.410000000000000000e+04,-1.766973923769435828e+02
3.420000000000000000e+04,-1.767633176829894239e+02
3.430000000000000000e+04,-1.768303687793162169e+02
3.440000000000000000e+04,-1.768990514303125110e+02
3.450000000000000000e+04,-1.769699467229954735e+02
3.460000000000000000e+04,-1.770437291325789317e+02
3.470000000000000000e+04,-1.771211672278108722e+02
3.480000000000000000e+04,-1.772030734959756728e+02
3.490000000000000000e+04,-1.772901424840603681e+02
3.500000000000000000e+04,-1.773826205863300629e+02
3.510000000000000000e+04,-1.774798908531213328e+02
3.520000000000000000e+04,-1.775803448593510439e+02
3.530000000000000000e+04,-1.776819110329297473e+02
3.540000000000000000e+04,-1.777829475807642439e+02
3.550000000000000000e+04,-1.778827744413698326e+02
3.560000000000000000e+04,-1.779816277601238994e+02
3.570000000000000000e+04,-1.780803624354888086e+02
3.580000000000000000e+04,-1.781801971463595464e+02
3.590000000000000000e+04,-1.782825723641348645e+02
3.600000000000000000e+04,-1.783890665282140162e+02
3.610000000000000000e+04,-1.785012681146582167e+02
3.620000000000000000e+04,-1.786204785432488222e+02
3.630000000000000000e+04,-1.787471744914902843e+02
3.640000000000000000e+04,-1.788804065953108307e+02
3.650000000000000000e+04,-1.790176073849031582e+02
3.660000000000000000e+04,-1.791551140507534399e+02
3.670000000000000000e+04,-1.792891846246868681e+02
3.680000000000000000e+04,-1.794170111571608572e+02
3.690000000000000000e+04,-1.795372146023465803e+02
3.700000000000000000e+04,-1.796496683890044892e+02
3.710000000000000000e+04,-1.797549991070535214e+02
3.720000000000000000e+04,-1.798541452315291735e+02
3.730000000000000000e+04,-1.799480987539276668e+02
3.740000000000000000e+04,-1.800377933215740995e+02
3.750000000000000000e+04,-1.801240746948468825e+02
3.760000000000000000e+04,-1.802077092876343727e+02
3.770000000000000000e+04,-1.802894078742874058e+02
3.780000000000000000e+04,-1.803698546318767910e+02
3.790000000000000000e+04,-1.804497383472770764e+02
3.800000000000000000e+04,-1.805297855964878408e+02
3.810000000000000000e+04,-1.806107964612153864e+02
3.820000000000000000e+04,-1.806936818366588113e+02
3.830000000000000000e+04,-1.807794956356717648e+02
3.840000000000000000e+04,-1.808694405346807628e+02
3.850000000000000000e+04,-1.809647965765087747e+02
3.860000000000000000e+04,-1.810666864804158820e+02
3.870000000000000000e+04,-1.811756160792972992e+02
3.880000000000000000e+04,-1.812909332766897705e+02
3.890000000000000000e+04,-1.814106209910100347e+02
3.900000000000000000e+04,-1.815316510424980549e+02
3.910000000000000000e+04,-1.816506153279232194e+02
3.920000000000000000e+04,-1.817644155389583887e+02
3.930000000000000000e+04,-1.818709212679351594e+02
3.940000000000000000e+04,-1.819692420431394453e+02
3.950000000000000000e+04,-1.820594832194712751e+02
3.960000000000000000e+04,-1.821422971905019210e+02
3.970000000000000000e+04,-1.822185244503620254e+02
3.980000000000000000e+04,-1.822889957381997874e+02
3.990000000000000000e+04,-1.823544511773910415e+02
4.000000000000000000e+04,-1.824155214256281283e+02
4.010000000000000000e+04,-1.824727354249253608e+02
4.020000000000000000e+04,-1.825265367438643977e+02
4.030000000000000000e+04,-1.825773006224226833e+02
4.040000000000000000e+04,-1.826253488165260137e+02
4.050000000000000000e+04,-1.826709615576293118e+02
4.060000000000000000e+04,-1.827143868240166569e+02
4.070000000000000000e+04,-1.827558473998994373e+02
4.080000000000000000e+04,-1.827955462265830988e+02
4.090000000000000000e+04,-1.828336704870102949e+02
4.100000000000000000e+04,-1.828703947802936227e+02
4.110000000000000000e+04,-1.829058836640985817e+02
4.120000000000000000e+04,-1.829402937790608519e+02
4.130000000000000000e+04,-1.829737757222582673e+02
4.140000000000000000e+04,-1.830064758048563363e+02
4.150000000000000000e+04,-1.830385378106804524e+02
4.160000000000000000e+04,-1.830701048664131463e+02
4.170000000000000000e+04,-1.831013215401035552e+02
4.180000000000000000e+04,-1.831323363036230205e+02
4.190000000000000000e+04,-1.831633045288967594e+02
4.200000000000000000e+04,-1.831943922409249694e+02
4.210000000000000000e+04,-1.832257809275763520e+02
4.220000000000000000e+04,-1.832576738108693348e+02
4.230000000000000000e+04,-1.832903041136424633e+02
4.240000000000000000e+04,-1.833239459796201061e+02
4.250000000000000000e+04,-1.833589287158035859e+02
4.260000000000000000e+04,-1.833956546004074539e+02
4.270000000000000000e+04,-1.834346187636911907e+02
4.280000000000000000e+04,-1.834764244629630809e+02
4.290000000000000000e+04,-1.835217739930536425e+02
4.300000000000000000e+04,-1.835713886714090677e+02
4.310000000000000000e+04,-1.836257773344848943e+02
4.320000000000000000e+04,-1.836847969867162647e+02
4.330000000000000000e+04,-1.837471776389362503e+02
4.340000000000000000e+04,-1.838105404325704626e+02
4.350000000000000000e+04,-1.838722204560811520e+02
4.360000000000000000e+04,-1.839302677527156220e+02
4.370000000000000000e+04,-1.839838100232171314e+02
4.380000000000000000e+04,-1.840328000415688621e+02
4.390000000000000000e+04,-1.840776152776123524e+02
4.400000000000000000e+04,-1.841187738710795259e+02
4.410000000000000000e+04,-1.841567905444321696e+02
4.420000000000000000e+04,-1.841921207373538607e+02
4.430000000000000000e+04,-1.842251478823436912e+02
4.440000000000000000e+04,-1.842561883209887128e+02
4.450000000000000000e+04,-1.842855017890525460e+02
4.460000000000000000e+04,-1.843133023984873944e+02
4.470000000000000000e+04,-1.843397682838684091e+02
4.480000000000000000e+04,-1.843650494670111186e+02
4.490000000000000000e+04,-1.843892740340211844e+02
4.500000000000000000e+04,-1.844125528922583612e+02
4.510000000000000000e+04,-1.844349833975000479e+02
4.520000000000000000e+04,-1.844566521093037466e+02
4.530000000000000000e+04,-1.844776368856208251e+02
4.540000000000000000e+04,-1.844980084821348782e+02
4.550000000000000000e+04,-1.845178317829891625e+02
4.560000000000000000e+04,-1.845371667584996658e+02
4.570000000000000000e+04,-1.845560692214182268e+02
4.580000000000000000e+04,-1.845745914351024339e+02
4.590000000000000000e+04,-1.845927826133481062e+02
4.600000000000000000e+04,-1.846106893415863226e+02
4.610000000000000000e+04,-1.846283559417896640e+02
4.620000000000000000e+04,-1.846458247980991416e+02
4.630000000000000000e+04,-1.846631366563770484e+02
4.640000000000000000e+04,-1.846803309082285978e+02
4.650000000000000000e+04,-1.846974458682555280e+02
4.660000000000000000e+04,-1.847145190522035705e+02
4.670000000000000000e+04,-1.847315874631295856e+02
4.680000000000000000e+04,-1.847486878926608256e+02
4.690000000000000000e+04,-1.847658572448353027e+02
4.700000000000000000e+04,-1.847831328909138051e+02
4.710000000000000000e+04,-1.848005530650272306e+02
4.720000000000000000e+04,-1.848181573126954049e+02
4.730000000000000000e+04,-1.848359870073440447e+02
4.740000000000000000e+04,-1.848540859542652584e+02
4.750000000000000000e+04,-1.848725011074589588e+02
4.760000000000000000e+04,-1.848912834331007389e+02
4.770000000000000000e+04,-1.849104889648982351e+02
4.780000000000000000e+04,-1.849301801126190412e+02
4.790000000000000000e+04,-1.849504273074217906e+02
4.800000000000000000e+04,-1.849713110989402480e+02
4.810000000000000000e+04,-1.849929248631190148e+02
4.820000000000000000e+04,-1.850153783418660396e+02
4.830000000000000000e+04,-1.850388023227517920e+02
4.840000000000000000e+04,-1.850633548875167662e+02
4.850000000000000000e+04,-1.850892298179412876e+02
4.860000000000000000e+04,-1.851166679372107069e+02
4.870000000000000000e+04,-1.851459723193235334e+02
4.880000000000000000e+04,-1.851775281823062187e+02
4.890000000000000000e+04,-1.852118271722035843e+02
4.900000000000000000e+04,-1.852494916587037324e+02
4.910000000000000000e+04,-1.852912827690723816e+02
4.920000000000000000e+04,-1.853380471564901768e+02
4.930000000000000000e+04,-1.853905072655236950e+02
4.940000000000000000e+04,-1.854487788839144287e+02
4.950000000000000000e+04,-1.855117033682724355e+02
4.960000000000000000e+04,-1.855766131025158643e+02
4.970000000000000000e+04,-1.856401885310074533e+02
4.980000000000000000e+04,-1.856998264607492217e+02
4.990000000000000000e+04,-1.857542692239051405e+02
5.000000000000000000e+04,-1.858033348453371900e+02
5.010000000000000000e+04,-1.858473962590661017e+02
5.020000000000000000e+04,-1.858870134412137247e+02
5.030000000000000000e+04,-1.859227553193038602e+02
5.040000000000000000e+04,-1.859551352038971004e+02
5.050000000000000000e+04,-1.859845970774058799e+02
5.060000000000000000e+04,-1.860115202318060597e+02
5.070000000000000000e+04,-1.860362286162693408e+02
5.080000000000000000e+04,-1.860590000749940884e+02
5.090000000000000000e+04,-1.860800741713663911e+02
5.100000000000000000e+04,-1.860996585073395693e+02
5.110000000000000000e+04,-1.861179337779075240e+02
5.120000000000000000e+04,-1.861350578351103309e+02
5.130000000000000000e+04,-1.861511689907452762e+02
5.140000000000000000e+04,-1.861663887326411952e+02
5.150000000000000000e+04,-1.861808239844816057e+02
5.160000000000000000e+04,-1.861945690056800800e+02
5.170000000000000000e+04,-1.862077070035394968e+02
5.180000000000000000e+04,-1.862203115123736552e+02
5.190000000000000000e+04,-1.862324475814752986e+02
5.200000000000000000e+04,-1.862441728043988860e+02
5.210000000000000000e+04,-1.862555382150385412e+02
5.220000000000000000e+04,-1.862665890707478411e+02
5.230000000000000000e+04,-1.862773655388068903e+02
5.240000000000000000e+04,-1.862879032995426201e+02
5.250000000000000000e+04,-1.862982340771102372e+02
5.260000000000000000e+04,-1.863083861071597482e+02
5.270000000000000000e+04,-1.863183845492106343e+02
5.280000000000000000e+04,-1.863282518504394432e+02
5.290000000000000000e+04,-1.863380080666813399e+02
5.300000000000000000e+04,-1.863476711456980297e+02
5.310000000000000000e+04,-1.863572571771434241e+02
5.320000000000000000e+04,-1.863667806131266502e+02
5.330000000000000000e+04,-1.863762544628163766e+02
5.340000000000000000e+04,-1.863856904641345977e+02
5.350000000000000000e+04,-1.863950992352405933e+02
5.360000000000000000e+04,-1.864044904081995924e+02
5.370000000000000000e+04,-1.864138727469575656e+02
5.380000000000000000e+04,-1.864232542515048863e+02
5.390000000000000000e+04,-1.864326422498945135e+02
5.400000000000000000e+04,-1.864420434795905805e+02
5.410000000000000000e+04,-1.864514641594525983e+02
5.420000000000000000e+04,-1.864609100535100481e+02
5.430000000000000000e+04,-1.864703865275460544e+02
5.440000000000000000e+04,-1.864798985993929819e+02
5.450000000000000000e+04,-1.864894509837345993e+02
5.460000000000000000e+04,-1.864990481321190714e+02
5.470000000000000000e+04,-1.865086942688039073e+02
5.480000000000000000e+04,-1.865183934229841043e+02
5.490000000000000000e+04,-1.865281494578910042e+02
5.500000000000000000e+04,-1.865379660971954081e+02
5.510000000000000000e+04,-1.865478469491023645e+02
5.520000000000000000e+04,-1.865577955284826146e+02
5.530000000000000000e+04,-1.865678152773525085e+02
5.540000000000000000e+04,-1.865779095839842796e+02
5.550000000000000000e+04,-1.865880818009029838e+02
5.560000000000000000e+04,-1.865983352620070264e+02
5.570000000000000000e+04,-1.866086732990322048e+02
5.580000000000000000e+04,-1.866190992575659493e+02
5.590000000000000000e+04,-1.866296165128098608e+02
5.600000000000000000e+04,-1.866402284852822220e+02
5.610000000000000000e+04,-1.866509386566489752e+02
