8.300000000000000000e+03,-1.125062055720920853e+02
8.400000000000000000e+03,-1.127311840153370213e+02
8.500000000000000000e+03,-1.129663785059845793e+02
8.600000000000000000e+03,-1.132110408531761720e+02
8.700000000000000000e+03,-1.134648346871465776e+02
8.800000000000000000e+03,-1.137279726413810437e+02
8.900000000000000000e+03,-1.140012968446823578e+02
9.000000000000000000e+03,-1.142863276620704909e+02
9.100000000000000000e+03,-1.145852773033301304e+02
9.200000000000000000e+03,-1.149009929662696834e+02
9.300000000000000000e+03,-1.152367806842039073e+02
9.400000000000000000e+03,-1.155960941397451904e+02
9.500000000000000000e+03,-1.159821500814950497e+02
9.600000000000000000e+03,-1.163975819533021365e+02
9.700000000000000000e+03,-1.168442034696513900e+02
9.800000000000000000e+03,-1.173228895977685227e+02
9.900000000000000000e+03,-1.178335759406877372e+02
1.000000000000000000e+04,-1.183753811706686179e+02
1.010000000000000000e+04,-1.189468284165251077e+02
1.020000000000000000e+04,-1.195461090527997499e+02
1.030000000000000000e+04,-1.201713116201431433e+02
1.040000000000000000e+04,-1.208205619305211940e+02
1.050000000000000000e+04,-1.214920960459959929e+02
1.060000000000000000e+04,-1.221843351515415179e+02
1.070000000000000000e+04,-1.228959849325624987e+02
1.080000000000000000e+04,-1.236260958897406965e+02
1.090000000000000000e+04,-1.243740091566961183e+02
1.100000000000000000e+04,-1.251391908060055442e+02
1.110000000000000000e+04,-1.259210329273070812e+02
1.120000000000000000e+04,-1.267187148702850976e+02
1.130000000000000000e+04,-1.275311874284247153e+02
1.140000000000000000e+04,-1.283572795904350983e+02
1.150000000000000000e+04,-1.291958602440080597e+02
1.160000000000000000e+04,-1.300459734607524638e+02
1.170000000000000000e+04,-1.309069081299858794e+02
1.180000000000000000e+04,-1.317781961670135047e+02
1.190000000000000000e+04,-1.326595312498108683e+02
1.200000000000000000e+04,-1.335506166337385707e+02
1.210000000000000000e+04,-1.344510178722399587e+02
1.220000000000000000e+04,-1.353601302172863541e+02
1.230000000000000000e+04,-1.362772762372414093e+02
1.240000000000000000e+04,-1.372018000710291403e+02
1.250000000000000000e+04,-1.381330029721438279e+02
1.260000000000000000e+04,-1.390699196626384833e+02
1.270000000000000000e+04,-1.400111161913897320e+02
1.280000000000000000e+04,-1.409547017196776721e+02
1.290000000000000000e+04,-1.418985598263702741e+02
1.300000000000000000e+04,-1.428406215715678513e+02
1.310000000000000000e+04,-1.437790054596443952e+02
1.320000000000000000e+04,-1.447119859001743407e+02
1.330000000000000000e+04,-1.456378733904497551e+02
1.340000000000000000e+04,-1.465549293265452491e+02
1.350000000000000000e+04,-1.474613954296978307e+02
1.360000000000000000e+04,-1.483556265931616167e+02
1.370000000000000000e+04,-1.492362482186272246e+02
1.380000000000000000e+04,-1.501022621359985294e+02
1.390000000000000000e+04,-1.509530707483384901e+02
1.400000000000000000e+04,-1.517884258942337965e+02
1.410000000000000000e+04,-1.526083228346832072e+02
1.420000000000000000e+04,-1.534128582689338600e+02
1.430000000000000000e+04,-1.542020612039292189e+02
1.440000000000000000e+04,-1.549757046186467164e+02
1.450000000000000000e+04,-1.557331254985103897e+02
1.460000000000000000e+04,-1.564730911086997480e+02
1.470000000000000000e+04,-1.571937382149976372e+02
1.480000000000000000e+04,-1.578926315488137675e+02
1.490000000000000000e+04,-1.585670094105661860e+02
1.500000000000000000e+04,-1.592141877802031047e+02
1.510000000000000000e+04,-1.598319519409388931e+02
1.520000000000000000e+04,-1.604187768003127985e+02
1.530000000000000000e+04,-1.609738574930842958e+02
1.540000000000000000e+04,-1.614970274964232431e+02
1.550000000000000000e+04,-1.619886412379724163e+02
1.560000000000000000e+04,-1.624494609047548295e+02
1.570000000000000000e+04,-1.628805597754166854e+02
1.580000000000000000e+04,-1.632832428269545062e+02
1.590000000000000000e+04,-1.636589812706022826e+02
1.600000000000000000e+04,-1.640093558873144559e+02
1.610000000000000000e+04,-1.643360037175103514e+02
1.620000000000000000e+04,-1.646405644530645986e+02
1.630000000000000000e+04,-1.649246270732999449e+02
1.640000000000000000e+04,-1.651896824460882556e+02
1.650000000000000000e+04,-1.654370902423919460e+02
1.660000000000000000e+04,-1.656680654945869833e+02
1.670000000000000000e+04,-1.658836830532321187e+02
1.680000000000000000e+04,-1.660848929191442380e+02
1.690000000000000000e+04,-1.662725395915319950e+02
1.700000000000000000e+04,-1.664473819519809581e+02
1.710000000000000000e+04,-1.666101127398752624e+02
1.720000000000000000e+04,-1.667613771415725523e+02
1.730000000000000000e+04,-1.669017896393930300e+02
1.740000000000000000e+04,-1.670319481667029038e+02
1.750000000000000000e+04,-1.671524448919412009e+02
1.760000000000000000e+04,-1.672638733218454377e+02
1.770000000000000000e+04,-1.673668317499461864e+02
1.780000000000000000e+04,-1.674619233901141229e+02
1.790000000000000000e+04,-1.675497538063626735e+02
1.800000000000000000e+04,-1.676309264229330438e+02
1.810000000000000000e+04,-1.677060369438721352e+02
1.820000000000000000e+04,-1.677756674460253521e+02
1.830000000000000000e+04,-1.678403807735611224e+02
1.840000000000000000e+04,-1.679007156946705095e+02
1.850000000000000000e+04,-1.679571831111664153e+02
1.860000000000000000e+04,-1.680102634592439017e+02
1.870000000000000000e+04,-1.680604053168013650e+02
1.880000000000000000e+04,-1.681080251448308331e+02
1.890000000000000000e+04,-1.681535080372384243e+02
1.900000000000000000e+04,-1.681972093309495335e+02
1.910000000000000000e+04,-1.682394569303210972e+02
1.920000000000000000e+04,-1.682805542205927054e+02
1.930000000000000000e+04,-1.683207834792775657e+02
1.940000000000000000e+04,-1.683604097386503895e+02
1.950000000000000000e+04,-1.683996851054846218e+02
1.960000000000000000e+04,-1.684388536066553570e+02
1.970000000000000000e+04,-1.684781567038406251e+02
1.980000000000000000e+04,-1.685178397114264328e+02
1.990000000000000000e+04,-1.685581594625080584e+02
2.000000000000000000e+04,-1.685993936962159125e+02
2.010000000000000000e+04,-1.686418527609052376e+02
2.020000000000000000e+04,-1.686858942513768227e+02
2.030000000000000000e+04,-1.687319408534077354e+02
2.040000000000000000e+04,-1.687805002268414967e+02
2.050000000000000000e+04,-1.688321814385908226e+02
2.060000000000000000e+04,-1.688876915390934528e+02
2.070000000000000000e+04,-1.689477732112527804e+02
2.080000000000000000e+04,-1.690130136223403952e+02
2.090000000000000000e+04,-1.690834647302598341e+02
2.100000000000000000e+04,-1.691581891854126809e+02
2.110000000000000000e+04,-1.692351693052703752e+02
2.120000000000000000e+04,-1.693119419900762068e+02
2.130000000000000000e+04,-1.693865401971592064e+02
2.140000000000000000e+04,-1.694579616351020093e+02
2.150000000000000000e+04,-1.695260353672310885e+02
2.160000000000000000e+04,-1.695910753293509856e+02
2.170000000000000000e+04,-1.696536077806393337e+02
2.180000000000000000e+04,-1.697142281110440081e+02
2.190000000000000000e+04,-1.697735477501275057e+02
2.200000000000000000e+04,-1.698321882493499118e+02
2.210000000000000000e+04,-1.698907965598210694e+02
2.220000000000000000e+04,-1.699500674433365646e+02
2.230000000000000000e+04,-1.700107614210781435e+02
2.240000000000000000e+04,-1.700736984538929164e+02
2.250000000000000000e+04,-1.701396867953695562e+02
2.260000000000000000e+04,-1.702093218263100596e+02
2.270000000000000000e+04,-1.702826154090663238e+02
2.280000000000000000e+04,-1.703586006797511914e+02
2.290000000000000000e+04,-1.704353330761598215e+02
2.300000000000000000e+04,-1.705105488531807794e+02
2.310000000000000000e+04,-1.705825166428587920e+02
2.320000000000000000e+04,-1.706504072590201702e+02
2.330000000000000000e+04,-1.707141327330965055e+02
2.340000000000000000e+04,-1.707740161023064616e+02
2.350000000000000000e+04,-1.708305354671155101e+02
2.360000000000000000e+04,-1.708841848727763306e+02
2.370000000000000000e+04,-1.709354159169662921e+02
2.380000000000000000e+04,-1.709846214018096759e+02
2.390000000000000000e+04,-1.710321372169055110e+02
2.400000000000000000e+04,-1.710782505464592305e+02
2.410000000000000000e+04,-1.711232091855556519e+02
2.420000000000000000e+04,-1.711672299992666808e+02
2.430000000000000000e+04,-1.712105059936992006e+02
2.440000000000000000e+04,-1.712532120414483359e+02
2.450000000000000000e+04,-1.712955094949506929e+02
2.460000000000000000e+04,-1.713375499554758790e+02
2.470000000000000000e+04,-1.713794784439801617e+02
2.480000000000000000e+04,-1.714214361858206814e+02
2.490000000000000000e+04,-1.714635631915434715e+02
2.500000000000000000e+04,-1.715060007968658056e+02
2.510000000000000000e+04,-1.715488943187780819e+02
2.520000000000000000e+04,-1.715923959926888642e+02
2.530000000000000000e+04,-1.716366683795229164e+02
2.540000000000000000e+04,-1.716818884746451772e+02
2.550000000000000000e+04,-1.717282528166945212e+02
2.560000000000000000e+04,-1.717759839885240467e+02
2.570000000000000000e+04,-1.718253390257870308e+02
2.580000000000000000e+04,-1.718766203876858469e+02
2.590000000000000000e+04,-1.719301902377719387e+02
2.600000000000000000e+04,-1.719864886337290386e+02
2.610000000000000000e+04,-1.720460552788263726e+02
2.620000000000000000e+04,-1.721095513161225483e+02
2.630000000000000000e+04,-1.721777690004126384e+02
2.640000000000000000e+04,-1.722515973280237063e+02
2.650000000000000000e+04,-1.723318785230213450e+02
2.660000000000000000e+04,-1.724190745969822842e+02
2.670000000000000000e+04,-1.725127818723775022e+02
2.680000000000000000e+04,-1.726114742743267527e+02
2.690000000000000000e+04,-1.727129957494798020e+02
2.700000000000000000e+04,-1.728156108564951126e+02
2.710000000000000000e+04,-1.729187138544967581e+02
2.720000000000000000e+04,-1.730227822861367031e+02
2.730000000000000000e+04,-1.731288725244217517e+02
2.740000000000000000e+04,-1.732379474163763007e+02
2.750000000000000000e+04,-1.733501457641991976e+02
2.760000000000000000e+04,-1.734643244992309121e+02
2.770000000000000000e+04,-1.735784475061843750e+02
2.780000000000000000e+04,-1.736907136269083765e+02
2.790000000000000000e+04,-1.738003887438537731e+02
2.800000000000000000e+04,-1.739077407863850340e+02
2.810000000000000000e+04,-1.740133964061248264e+02
2.820000000000000000e+04,-1.741175931997705959e+02
2.830000000000000000e+04,-1.742196864417225584e+02
2.840000000000000000e+04,-1.743182505986048909e+02
2.850000000000000000e+04,-1.744117532628735603e+02
2.860000000000000000e+04,-1.744992197599277972e+02
2.870000000000000000e+04,-1.745804168112923662e+02
2.880000000000000000e+04,-1.746556545399601816e+02
2.890000000000000000e+04,-1.747255120421356196e+02
2.900000000000000000e+04,-1.747906437990315567e+02
2.910000000000000000e+04,-1.748516796307938250e+02
2.920000000000000000e+04,-1.749091852251346779e+02
2.930000000000000000e+04,-1.749636535372332844e+02
2.940000000000000000e+04,-1.750155094900964912e+02
2.950000000000000000e+04,-1.750651192551006545e+02
2.960000000000000000e+04,-1.751128002443549576e+02
2.970000000000000000e+04,-1.751588302979876630e+02
2.980000000000000000e+04,-1.752034556095051130e+02
2.990000000000000000e+04,-1.752468973799520029e+02
3.000000000000000000e+04,-1.752893573622565100e+02
3.010000000000000000e+04,-1.753310225077231337e+02
3.020000000000000000e+04,-1.753720689286579955e+02
3.030000000000000000e+04,-1.754126653769482971e+02
3.040000000000000000e+04,-1.754529764228031468e+02
3.050000000000000000e+04,-1.754931655077841981e+02
3.060000000000000000e+04,-1.755333980455468179e+02
3.070000000000000000e+04,-1.755738447552914181e+02
3.080000000000000000e+04,-1.756146854399716517e+02
3.090000000000000000e+04,-1.756561134679258203e+02
3.100000000000000000e+04,-1.756983412879684465e+02
3.110000000000000000e+04,-1.757416074093949021e+02
3.120000000000000000e+04,-1.757861854113370441e+02
3.130000000000000000e+04,-1.758323956963686783e+02
3.140000000000000000e+04,-1.758806208090831547e+02
3.150000000000000000e+04,-1.759313250077410657e+02
3.160000000000000000e+04,-1.759850778769803412e+02
3.170000000000000000e+04,-1.760425787914469993e+02
3.180000000000000000e+04,-1.761046711364848818e+02
3.190000000000000000e+04,-1.761723177466214452e+02
3.200000000000000000e+04,-1.762464809397933720e+02
3.210000000000000000e+04,-1.763278386851445987e+02
3.220000000000000000e+04,-1.764163662352129052e+02
3.230000000000000000e+04,-1.765110836363538738e+02
3.240000000000000000e+04,-1.766103651055153705e+02
3.250000000000000000e+04,-1.767125995170776491e+02
3.260000000000000000e+04,-1.768163875310252422e+02
3.270000000000000000e+04,-1.769200470929551159e+02
3.280000000000000000e+04,-1.770212534849711687e+02
3.290000000000000000e+04,-1.771175507958429876e+02
3.300000000000000000e+04,-1.772072386543478331e+02
3.310000000000000000e+04,-1.772897111587061261e+02
3.320000000000000000e+04,-1.773651861387330655e+02
3.330000000000000000e+04,-1.774342896952890953e+02
3.340000000000000000e+04,-1.774977679660594845e+02
3.350000000000000000e+04,-1.775563455566686457e+02
3.360000000000000000e+04,-1.776106733151975448e+02
3.370000000000000000e+04,-1.776613181313084056e+02
3.380000000000000000e+04,-1.777087692587862477e+02
3.390000000000000000e+04,-1.777534496940083955e+02
3.400000000000000000e+04,-1.777957280243274454e+02
3.410000000000000000e+04,-1.778359291571024414e+02
3.420000000000000000e+04,-1.778743435618510205e+02
3.430000000000000000e+04,-1.779112351290114020e+02
3.440000000000000000e+04,-1.779468479153222233e+02
3.450000000000000000e+04,-1.779814120946349192e+02
3.460000000000000000e+04,-1.780151494424303564e+02
3.470000000000000000e+04,-1.780482786868982714e+02
3.480000000000000000e+04,-1.780810210761088115e+02
3.490000000000000000e+04,-1.781136065493392948e+02
3.500000000000000000e+04,-1.781462809662253903e+02
3.510000000000000000e+04,-1.781793149365805959e+02
3.520000000000000000e+04,-1.782130148770548317e+02
3.530000000000000000e+04,-1.782477368933313073e+02
3.540000000000000000e+04,-1.782839036357279383e+02
3.550000000000000000e+04,-1.783220225557521985e+02
3.560000000000000000e+04,-1.783626989266499834e+02
3.570000000000000000e+04,-1.784066243277018771e+02
3.580000000000000000e+04,-1.784544958519980753e+02
3.590000000000000000e+04,-1.785067912536036943e+02
3.600000000000000000e+04,-1.785633556802002033e+02
3.610000000000000000e+04,-1.786229753345828613e+02
3.620000000000000000e+04,-1.786834220362154042e+02
3.630000000000000000e+04,-1.787422182001654107e+02
3.640000000000000000e+04,-1.787975415411005713e+02
3.650000000000000000e+04,-1.788485534290394980e+02
3.660000000000000000e+04,-1.788951756455673774e+02
3.670000000000000000e+04,-1.789377288637969627e+02
3.680000000000000000e+04,-1.789766720408123319e+02
3.690000000000000000e+04,-1.790124683516592654e+02
3.700000000000000000e+04,-1.790455325207082069e+02
3.710000000000000000e+04,-1.790762183526240960e+02
3.720000000000000000e+04,-1.791048226503733076e+02
3.730000000000000000e+04,-1.791315941737253468e+02
3.740000000000000000e+04,-1.791567429307844463e+02
3.750000000000000000e+04,-1.791804481780189633e+02
3.760000000000000000e+04,-1.792028647986639953e+02
3.770000000000000000e+04,-1.792241282072383797e+02
3.780000000000000000e+04,-1.792443580597041830e+02
3.790000000000000000e+04,-1.792636610470211167e+02
3.800000000000000000e+04,-1.792821330052805138e+02
3.810000000000000000e+04,-1.792998605243527663e+02
3.820000000000000000e+04,-1.793169221916858191e+02
3.830000000000000000e+04,-1.793333895716388042e+02
3.840000000000000000e+04,-1.793493279930802373e+02
3.850000000000000000e+04,-1.793647971974441475e+02
3.860000000000000000e+04,-1.793798518844292857e+02
3.870000000000000000e+04,-1.793945421816889336e+02
3.880000000000000000e+04,-1.794089140570951315e+02
3.890000000000000000e+04,-1.794230096866526196e+02
3.900000000000000000e+04,-1.794368677872560056e+02
3.910000000000000000e+04,-1.794505239207765328e+02
3.920000000000000000e+04,-1.794640107740932820e+02
3.930000000000000000e+04,-1.794773584184050605e+02
3.940000000000000000e+04,-1.794905945503001590e+02
3.950000000000000000e+04,-1.795037447164884838e+02
3.960000000000000000e+04,-1.795168325237339104e+02
3.970000000000000000e+04,-1.795298798352875451e+02
3.980000000000000000e+04,-1.795429069549841756e+02
3.990000000000000000e+04,-1.795559328000784660e+02
4.000000000000000000e+04,-1.795689750638591704e+02
4.010000000000000000e+04,-1.795820503690572139e+02
4.020000000000000000e+04,-1.795951744130634040e+02
4.030000000000000000e+04,-1.796083621059786708e+02
4.040000000000000000e+04,-1.796216277025330044e+02
4.050000000000000000e+04,-1.796349849289312886e+02
4.060000000000000000e+04,-1.796484471057102610e+02
4.070000000000000000e+04,-1.796620272677295134e+02
4.080000000000000000e+04,-1.796757382824661420e+02
4.090000000000000000e+04,-1.796895929678494497e+02
4.100000000000000000e+04,-1.797036042109591847e+02
4.110000000000000000e+04,-1.797177850890262505e+02
4.120000000000000000e+04,-1.797321489943294353e+02
4.130000000000000000e+04,-1.797467097647820538e+02
4.140000000000000000e+04,-1.797614818222665747e+02
4.150000000000000000e+04,-1.797764803211131266e+02
4.160000000000000000e+04,-1.797917213095629165e+02
4.170000000000000000e+04,-1.798072219076243528e+02
4.180000000000000000e+04,-1.798230005054737148e+02
4.190000000000000000e+04,-1.798390769875112483e+02
4.200000000000000000e+04,-1.798554729884467633e+02
4.210000000000000000e+04,-1.798722121894430757e+02
4.220000000000000000e+04,-1.798893206645493024e+02
4.230000000000000000e+04,-1.799068272905972208e+02
4.240000000000000000e+04,-1.799247642377104626e+02
4.250000000000000000e+04,-1.799431675629949723e+02
4.260000000000000000e+04,-1.799620779374262725e+02
4.270000000000000000e+04,-1.799815415462806527e+02
4.280000000000000000e+04,-1.800016112178832941e+02
4.290000000000000000e+04,-1.800223478557098815e+02
4.300000000000000000e+04,-1.800438222774204746e+02
4.310000000000000000e+04,-1.800661176045475997e+02
4.320000000000000000e+04,-1.800893324025583127e+02
4.330000000000000000e+04,-1.801135848475311718e+02
4.340000000000000000e+04,-1.801390182957294996e+02
4.350000000000000000e+04,-1.801658087507341008e+02
4.360000000000000000e+04,-1.801941748282730202e+02
4.370000000000000000e+04,-1.802243908075599279e+02
4.380000000000000000e+04,-1.802568029378118410e+02
4.390000000000000000e+04,-1.802918475919921093e+02
4.400000000000000000e+04,-1.803300653853393669e+02
4.410000000000000000e+04,-1.803720945662427653e+02
4.420000000000000000e+04,-1.804186055850896651e+02
4.430000000000000000e+04,-1.804701117689532452e+02
4.440000000000000000e+04,-1.805266058984366566e+02
4.450000000000000000e+04,-1.805871392903100627e+02
4.460000000000000000e+04,-1.806497530857271272e+02
4.470000000000000000e+04,-1.807120867610381083e+02
4.480000000000000000e+04,-1.807722651254374000e+02
4.490000000000000000e+04,-1.808293405429159293e+02
4.500000000000000000e+04,-1.808831671776046335e+02
4.510000000000000000e+04,-1.809340665182950545e+02
4.520000000000000000e+04,-1.809825547885453148e+02
4.530000000000000000e+04,-1.810291875615100707e+02
4.540000000000000000e+04,-1.810744857326355373e+02
4.550000000000000000e+04,-1.811189023011931454e+02
4.560000000000000000e+04,-1.811628066391490961e+02
4.570000000000000000e+04,-1.812064777123245847e+02
4.580000000000000000e+04,-1.812501058501391924e+02
4.590000000000000000e+04,-1.812938046783776826e+02
4.600000000000000000e+04,-1.813376325622627974e+02
4.610000000000000000e+04,-1.813816194391341128e+02
4.620000000000000000e+04,-1.814257933292633140e+02
4.630000000000000000e+04,-1.814702021465948576e+02
4.640000000000000000e+04,-1.815149293989737771e+02
4.650000000000000000e+04,-1.815601050256661040e+02
4.660000000000000000e+04,-1.816059139650022871e+02
4.670000000000000000e+04,-1.816526051844606116e+02
4.680000000000000000e+04,-1.817005033129900653e+02
4.690000000000000000e+04,-1.817500237756733554e+02
4.700000000000000000e+04,-1.818016895547430067e+02
4.710000000000000000e+04,-1.818561407354170854e+02
4.720000000000000000e+04,-1.819141115106529298e+02
4.730000000000000000e+04,-1.819763179278896246e+02
4.740000000000000000e+04,-1.820431690060419214e+02
4.750000000000000000e+04,-1.821142764573570787e+02
4.760000000000000000e+04,-1.821880381820606374e+02
4.770000000000000000e+04,-1.822618726346279345e+02
4.780000000000000000e+04,-1.823332017842816981e+02
4.790000000000000000e+04,-1.824003515259863093e+02
4.800000000000000000e+04,-1.824627142803197444e+02
4.810000000000000000e+04,-1.825204050299128653e+02
4.820000000000000000e+04,-1.825738722720683995e+02
4.830000000000000000e+04,-1.826236519557628810e+02
4.840000000000000000e+04,-1.826702522105813387e+02
4.850000000000000000e+04,-1.827141133043049592e+02
4.860000000000000000e+04,-1.827556022660991175e+02
4.870000000000000000e+04,-1.827950207005092125e+02
4.880000000000000000e+04,-1.828326160634645703e+02
4.890000000000000000e+04,-1.828685925268692358e+02
4.900000000000000000e+04,-1.829031201822133994e+02
4.910000000000000000e+04,-1.829363424083011864e+02
4.920000000000000000e+04,-1.829683816114709316e+02
4.930000000000000000e+04,-1.829993436405671332e+02
4.940000000000000000e+04,-1.830293211631344263e+02
4.950000000000000000e+04,-1.830583962405534635e+02
4.960000000000000000e+04,-1.830866422884876101e+02
4.970000000000000000e+04,-1.831141255652907205e+02
4.980000000000000000e+04,-1.831409062969415800e+02
4.990000000000000000e+04,-1.831670395216624456e+02
5.000000000000000000e+04,-1.831925757189377748e+02
5.010000000000000000e+04,-1.832175612744840691e+02
5.020000000000000000e+04,-1.832420388234320114e+02
5.030000000000000000e+04,-1.832660475073910220e+02
5.040000000000000000e+04,-1.832896231762134391e+02
5.050000000000000000e+04,-1.833127985612976829e+02
5.060000000000000000e+04,-1.833356034434280559e+02
5.070000000000000000e+04,-1.833580648338162860e+02
5.080000000000000000e+04,-1.833802071817737840e+02
5.090000000000000000e+04,-1.834020526162041165e+02
5.100000000000000000e+04,-1.834236212211783936e+02
5.110000000000000000e+04,-1.834449313389653469e+02
5.120000000000000000e+04,-1.834659998880637488e+02
5.130000000000000000e+04,-1.834868426800482553e+02
5.140000000000000000e+04,-1.835074747181059251e+02
5.150000000000000000e+04,-1.835279104621140505e+02
5.160000000000000000e+04,-1.835481640494312217e+02
5.170000000000000000e+04,-1.835682494661958799e+02
5.180000000000000000e+04,-1.835881806696127114e+02
5.190000000000000000e+04,-1.836079716664287673e+02
5.200000000000000000e+04,-1.836276365559265571e+02
5.210000000000000000e+04,-1.836471895471575522e+02
5.220000000000000000e+04,-1.836666449600413671e+02
5.230000000000000000e+04,-1.836860172188396518e+02
5.240000000000000000e+04,-1.837053208448870691e+02
5.250000000000000000e+04,-1.837245704537701556e+02
5.260000000000000000e+04,-1.837437807607005880e+02
5.270000000000000000e+04,-1.837629665967913866e+02
5.280000000000000000e+04,-1.837821429383621421e+02
5.290000000000000000e+04,-1.838013249512165430e+02
5.300000000000000000e+04,-1.838205280519703990e+02
5.310000000000000000e+04,-1.838397679888338700e+02
5.320000000000000000e+04,-1.838590609446868598e+02
5.330000000000000000e+04,-1.838784236657437816e+02
5.340000000000000000e+04,-1.838978736195778652e+02
5.350000000000000000e+04,-1.839174291867793158e+02
5.360000000000000000e+04,-1.839371098911553020e+02
5.370000000000000000e+04,-1.839569366742757666e+02
5.380000000000000000e+04,-1.839769322215318539e+02
5.390000000000000000e+04,-1.839971213489436650e+02
5.400000000000000000e+04,-1.840175314630379262e+02
5.410000000000000000e+04,-1.840381931105713988e+02
5.420000000000000000e+04,-1.840591406411800222e+02
5.430000000000000000e+04,-1.840804130147927538e+02
5.440000000000000000e+04,-1.841020547977562387e+02
5.450000000000000000e+04,-1.841241174083178578e+02
5.460000000000000000e+04,-1.841466606952457425e+02
5.470000000000000000e+04,-1.841697549654993509e+02
5.480000000000000000e+04,-1.841934836214956874e+02
5.490000000000000000e+04,-1.842179466299052422e+02
5.500000000000000000e+04,-1.842432651260997147e+02
5.510000000000000000e+04,-1.842695875616325623e+02
5.520000000000000000e+04,-1.842970979127226769e+02
5.530000000000000000e+04,-1.843260265302669723e+02
5.540000000000000000e+04,-1.843566640587452525e+02
5.550000000000000000e+04,-1.843893780304403549e+02
5.560000000000000000e+04,-1.844246291336803836e+02
5.570000000000000000e+04,-1.844629772908651546e+02
5.580000000000000000e+04,-1.845050523227336896e+02
5.590000000000000000e+04,-1.845514378130552018e+02
5.600000000000000000e+04,-1.846023994391426299e+02
5.610000000000000000e+04,-1.846574624505454096e+02
